-1.370240685690962579e+00,-2.517768020358820413e-01,-2.333736196584458078e+00,3.292807084747717994e+00,1.802123270298716218e+00
-1.805020488702948178e+00,-3.488278211378115223e-01,-2.053017110952732871e+00,3.110351916684231277e+00,1.534359130599727727e+00
-2.819010656270134474e-01,9.081183425092633765e-01,-1.024576300598970535e+00,1.736062318378419178e+00,9.523729257168487283e-01
-1.849647899188441746e+00,-1.968294376387513811e-02,-3.142562281492460308e+00,2.820111138996435951e+00,2.163929645528547052e+00
-2.033941556996367250e+00,1.926912654984128226e+00,-1.985435713339564590e+00,2.872043495772112376e+00,1.225007526034974203e+00
-1.893114977844754243e+00,-2.419009966461114214e-01,-1.467735634489362839e+00,2.434048219177009642e+00,2.459487374139689209e+00
-9.143794109318426067e-01,-1.250937531217980458e-01,-2.497239126055442959e+00,1.775333440104755578e+00,1.929705593601230840e+00
3.348682818277863849e-01,1.913675460342314949e+00,-8.178803308766147140e-02,3.087227007529966372e+00,3.260612470743771141e-01
-5.723141193544385441e-01,1.971661290026797797e+00,1.520394488396961119e-01,2.128203157130197365e+00,5.844743051950009871e-01
-2.112369836616855068e+00,-1.029327539607131525e+00,-3.247157416859899115e+00,1.378112349779303525e+00,3.057621951810591820e+00
3.995673858470438766e-01,2.507931276425396483e+00,3.222726414442793619e-01,-7.965532248360540635e-02,-2.568363447410175748e-01
-8.095060193870924348e-01,3.845578924505456131e-01,-2.073982533347321855e+00,2.261667421618550389e+00,1.826630422590240554e+00
-5.876431284630583285e-01,2.102471362563776314e+00,-9.257415445781306262e-01,1.780300697101769636e+00,1.809430403764092032e+00
-9.199243122405884598e-01,1.554156307223823474e-01,-1.524671321521202882e+00,2.334673937614427874e+00,9.705846578682888470e-01
-8.338400591004491158e-01,1.837154942928698187e-02,-1.585358312232047595e+00,1.712971799061714595e+00,1.392088157884723731e+00
-1.735262831688852980e-01,5.563085739211782732e-01,-2.147235364034247862e+00,1.210200470798259431e+00,1.670155072101535021e+00
-1.141903805964972651e+00,1.361323790863834482e+00,-1.337035774127344645e+00,1.851984086352815195e+00,9.381572595082953159e-01
2.930399092225515201e-01,1.390518922589932593e+00,-7.218284182269665283e-01,1.496753431284894464e+00,9.286560770560324807e-01
2.933815198943998670e-01,5.316933655221439681e-01,-5.591840235428766626e-01,1.206915545435750525e+00,1.376525356206946160e+00
-8.622306683140343875e-01,1.005743924008500434e+00,-1.402153151541138065e+00,2.156977284849701526e+00,8.801493747075768148e-01
-1.290082173820919831e+00,-5.414792279294844413e-01,-2.902524363109345806e+00,2.236623068433691408e+00,3.349548728225727245e+00
-2.422690028651072414e+00,-1.261401236399810610e-01,-3.365784159690766053e+00,2.197174931171958168e+00,2.874398474648126367e+00
-1.925385426124274213e+00,-1.343316806163516564e+00,-3.365178692973591623e+00,2.880789200128564431e+00,2.967486481038509982e+00
-2.343132756867188249e+00,3.379765835693502307e-01,-2.402654500312484842e+00,2.419917820151569643e+00,2.921073963648620264e+00
-2.230423537490612063e+00,-9.623768745803562563e-01,-3.588502699236259197e+00,2.267356012721693403e+00,3.655498836183153522e+00
-7.679610434019320531e-01,2.283100413722153554e+00,-7.031453896787580593e-01,2.769362665782392874e+00,3.654346265076322542e-01
-1.183218856612334280e+00,1.749446968967586225e+00,-1.402698786239023221e+00,2.997471054127213375e+00,1.518893503438618842e+00
-1.932211057846306090e+00,-3.851821493562853638e-01,-2.722276924584444480e+00,2.156006745252105006e+00,2.906689239401586633e+00
-8.029096425335779941e-02,1.547650977998030308e+00,-6.569537038181023636e-01,1.922946963861552838e+00,3.447604242620843085e-01
-5.086262131586050117e-02,6.178398652618499742e-01,-9.814625178036480158e-01,1.011905554096933946e+00,1.480658471139558507e+00
-1.655384378704722437e+00,5.893294052077587830e-01,-2.157046170689919329e+00,2.810846083146074204e+00,1.403838462049660674e+00
-3.357661104543910646e+00,-1.526680256296167437e+00,-4.681908307493648280e+00,3.665160403450360427e+00,4.365188345574728679e+00
-1.431793531283364063e+00,4.057712829365485163e-01,-2.060711870656172007e+00,2.109053363146718318e+00,1.531814885696161088e+00
-1.215611561810267638e+00,1.631837832739554406e-01,-1.538653979291365159e+00,8.242892198175586493e-01,1.040625746493386572e+00
-2.501411009104033578e+00,-1.429815530346960628e-01,-2.522475290566210226e+00,3.923192461787436081e+00,2.647114965569673739e+00
-1.015977312238296904e+00,8.431533950140357447e-02,-2.121317656659357453e+00,1.556235057387849174e+00,1.501215214716329349e+00
-1.471802693742941148e+00,5.644601451424535732e-01,-2.429110528111740219e+00,2.973627785588170092e+00,9.915840422227185647e-01
-1.684757301722942247e+00,-4.782509037161741805e-02,-2.394483489650832464e+00,2.186521480959495278e+00,2.473239902020653247e+00
-2.533536431846702630e+00,-6.099227096120458658e-01,-2.514197371916071067e+00,2.666355340418909314e+00,3.558870905221678704e+00
-3.532447310273432173e-01,7.531108030466584502e-01,-1.050150739456606086e+00,1.570766210274270103e+00,1.106093800449667430e+00
1.096025729605370147e+00,2.570328040674020098e+00,5.991467205383540495e-01,1.017790172254195991e+00,1.420364109703031730e-03
-2.256874516179288470e+00,-1.222722569469835818e+00,-2.345959029757520131e+00,1.912407695949240427e+00,2.693572525675582696e+00
3.004921133114362153e-01,1.475856646257828864e+00,-7.047017182377151023e-01,2.536739582483414246e+00,2.029447077121504517e-01
-2.197409894738568958e+00,-5.209600681153709889e-01,-2.792640827260119973e+00,2.710240283117220983e+00,2.279296479683787791e+00
-1.511612153599691366e+00,7.099517546041832494e-01,-1.796010426749745204e+00,2.932840700334415907e+00,1.732884563209755813e+00
-1.272494320535529910e+00,3.515071287831621483e-01,-2.102479227030973341e+00,1.970181476125615339e+00,1.859251434117041191e+00
-2.283380891009844760e+00,7.035583739756035015e-02,-2.742664878104186243e+00,3.154927678726650697e+00,2.392568717714913529e+00
-1.959623193603584834e+00,9.214825454051081000e-01,-1.889056377938335807e+00,2.273748369067142505e+00,1.836561202880824473e+00
-1.908727658475871225e+00,4.296207589874390109e-01,-2.618834287446838438e+00,2.288156272005294589e+00,2.858491910779031642e+00
-1.107449762144708805e+00,3.175090212681893620e-01,-1.199531223251713019e+00,8.972312990463287008e-01,9.931435900400829020e-01
-1.425488064917657116e-01,2.860259495484414494e+00,-8.051129533091994084e-02,2.362258919019229353e+00,2.210087290174251873e-01
-2.652728157066700732e+00,-1.113746073498773859e+00,-3.398365491266288618e+00,3.124543507281289045e+00,4.044249118180859526e+00
-4.552643288419576661e-01,6.435062027309177424e-01,-2.080701840047356033e+00,4.042819743101218055e-01,1.716377525231500556e+00
-1.377797653326339411e+00,1.894418853303827532e-01,-2.310588552602609536e+00,3.711478532606839131e+00,2.381769726301059098e+00
-7.695187357684004636e-01,2.674178386427795928e+00,-5.419928490841006141e-01,1.727877041215088116e+00,6.185206077940192948e-01
-1.706768847121389765e+00,-3.770864151155506327e-02,-2.759267510139741475e+00,1.684460101801614762e+00,2.186819864161972049e+00
-1.291596139528736753e+00,2.602602823513227026e-01,-1.988030197258025211e+00,2.663493379658960158e+00,1.044038289206994818e+00
-1.996499848685571621e+00,-8.891563514162605930e-01,-3.035989786856345241e+00,2.426960163673264059e+00,2.504716326185737696e+00
-3.204111979278310152e+00,-3.529817581263887671e-01,-2.884334304604013965e+00,1.958643013183939185e+00,2.837857297175945703e+00
-1.376622087126679883e+00,1.503017699399969986e-01,-2.805803619180148978e+00,1.022025319897390538e+00,3.038480051874011600e+00
6.387986706772557088e-01,1.554624949924027666e+00,-4.859703847289822409e-01,3.185986694226169647e+00,1.229261016942533313e+00
-2.453647522008923332e+00,7.808545536212807558e-02,-3.119126866608482374e+00,4.344383899508482472e+00,2.588219767064751320e+00
-2.195375600938146654e+00,4.240190830898088459e-01,-1.452444421146995124e+00,4.331596597255347625e+00,2.046804043212994362e+00
-3.320937876547375156e-01,1.272296504353079172e+00,-1.235599193905497550e+00,7.722286758425165321e-01,7.061003678668342776e-01
-3.132367532020960521e+00,-2.063871644082007073e+00,-3.448011647116319800e+00,4.423620521138946771e+00,3.550738409483062963e+00
-1.442204700786394511e+00,7.310975458887323253e-01,-1.679367012790552005e+00,1.819630237502476433e+00,1.566997252880182767e+00
-2.773127050405196137e+00,-1.901683008340084857e-01,-3.254381510916079634e+00,3.284190190434545631e+00,3.242466233202461190e+00
-2.547796710081954075e+00,1.727917802633176514e-01,-2.512474548144599140e+00,3.559450437300294645e+00,2.114339113488943322e+00
-1.233052814669560515e+00,-2.772413458242178885e-01,-2.677349334031683625e+00,1.865988454246019668e+00,2.098916425497815208e+00
-1.617810474635132945e+00,-5.530441672072969883e-01,-2.229544265274429726e+00,3.498344839655948668e+00,1.926885404625513276e+00
-2.265998887102756765e+00,-1.568220621434546214e-02,-3.178066610036427875e+00,2.712877738737420330e+00,3.030172845033561213e+00
-1.605517087332444470e+00,2.054735130816638389e-01,-2.270893355708381911e+00,3.189997185998183493e+00,1.797029511935885449e+00
3.607307920248548072e-02,1.295070159257530218e+00,-1.303749975493968094e+00,2.561736412269667085e+00,8.827324085496993655e-01
-5.898741259410628324e+00,-2.578966020678009841e+00,-5.317897088732477684e+00,4.351880261733924726e+00,5.174081298804395601e+00
-1.261146353397051501e+00,-2.108355507660689687e-01,-2.167897994081788848e+00,1.555387998345210576e+00,2.021687454506744253e+00
9.819097203553972530e-01,1.631026431845573610e+00,-1.426100329786892607e+00,7.493543975690606374e-01,3.215231095050528065e-01
-1.372626378083053877e+00,1.212750409122762552e+00,-2.148603804158587316e+00,1.723599125004647847e+00,1.157340845632268467e+00
-3.071412208356305573e-01,7.429118460550059311e-01,-8.752854727848389249e-01,1.429992441428785899e+00,7.384500908984565903e-01
-2.956598311943869906e-01,2.254192949639709287e+00,1.330567594799600961e-01,1.216465620233007749e+00,9.946046943869024659e-03
-2.314204910724625641e+00,-7.434993535533778175e-01,-4.162377547285824875e+00,2.019327057040614548e+00,3.158533526933262170e+00
-2.807654680703144390e-01,1.852978076019093923e+00,-2.780068556723978013e-01,1.622735289778025169e+00,2.083033152713602121e+00
-1.931680311248457071e-01,8.863780726198174920e-01,-2.093280868123185812e+00,1.111602010040286137e+00,2.297660279064443145e+00
-1.310454526054123159e+00,1.805437082944297833e-01,-2.936064138276494706e+00,1.835319550951209022e+00,2.187189037576778183e+00
-4.602497798460611911e-01,1.711441238691839617e+00,-1.024733734778662031e+00,2.835801247302209394e+00,7.566791809172624950e-01
-1.422890641718402183e+00,2.180126403842875149e+00,-1.380072996377609496e+00,1.960227343841600689e+00,7.404701542795500968e-01
-2.274911151911260365e+00,-7.796036378966375580e-01,-3.088694325174887290e+00,3.555071439270669931e+00,2.583348048269770825e+00
-1.908290936860589149e+00,-5.422691694457983935e-01,-2.694915115396773420e+00,3.324345680465132347e+00,2.006599144920405475e+00
-8.970020552068667108e-01,1.147021658194155691e+00,-7.672342040143560471e-01,8.278783343570237374e-01,1.091831803798693823e+00
-1.284345063593122394e+00,2.500192395847861127e-01,-1.392537134862643633e+00,1.615217437310068505e+00,1.188581238579909716e+00
-3.315360227855308484e-01,2.172653504216543130e+00,-1.086435372377858144e+00,1.942666465966978562e+00,5.641719453782754190e-01
-1.027686634881701977e+00,1.332953214352394333e+00,-1.553082013038270315e+00,3.406598317986265112e+00,8.637924222226158744e-01
-7.914666728422796727e-01,1.640680048673503366e+00,-1.638499845669079580e+00,2.368594280774084737e+00,8.328350666120766244e-01
2.122432568681364984e-02,1.931342490750322494e+00,-3.013189429942986219e-01,-4.939083389348066788e-01,1.973096178367532705e-01
-2.213659043220633116e+00,-1.534825656797975002e+00,-3.398250834086444794e+00,2.261242358196488667e+00,4.165299006849860319e+00
-8.570346631997324272e-01,-2.630131748186795848e-01,-1.569184400627622544e+00,2.174324728501296100e+00,1.443532619192736455e+00
-1.995692490702624555e+00,-8.018226621219526340e-01,-3.211275161710119175e+00,2.671256463398182124e+00,2.553068018364647251e+00
4.317282443896579558e-01,2.131573098215234996e+00,-4.480356371271612126e-01,3.026093062637960074e-01,6.479028590454853909e-01
1.130068922289326760e-01,-2.684600024774860261e-01,-1.869264997237391590e+00,3.019107422725670453e+00,1.734133743480852585e+00
-1.025663955953433293e+00,1.121172349226084552e+00,-1.875936601183717301e+00,9.103146458445141587e-01,1.062326784146399028e+00
2.085900329500030459e+00,2.950195444655941301e+00,1.518648715906222080e+00,8.876443031078380397e-01,-1.228362485849823882e+00
-3.210485597805750047e-01,1.995982438178224960e+00,-6.385910174137567896e-01,7.694522261350458248e-01,1.221825566340327685e+00
-9.258023242472848136e-01,2.812207515602799246e-01,-1.546862106717931784e+00,2.163966818403185499e+00,1.371073092079881484e+00
-2.227767585113413773e+00,-6.007553236012164177e-02,-1.824324438314280927e+00,4.030194106856462177e+00,2.290626545486102117e+00
-1.478987055525744054e+00,2.526635893168492353e-01,-1.847233876297402544e+00,5.797077926961231586e-01,1.063167182972100111e+00
3.351666358282232583e-01,1.243237823387071561e+00,-1.149746814132919681e+00,1.916463971029545466e+00,6.000250345157185361e-01
-9.562571402290731548e-02,1.555052007183541640e+00,-1.145662539819749304e+00,2.717796481543627074e+00,4.175776405665387880e-01
-6.610943736658595471e-01,7.360987192287344882e-01,-1.878834644097862716e+00,1.312766458710386441e+00,1.184009384665360542e+00
3.074722542713179685e-01,1.669327228753455072e+00,-9.697741229195910861e-02,2.269002362025819064e+00,1.439042023421266414e-02
-2.641604514224542122e+00,-1.532521475400386857e-01,-2.536373347510816778e+00,3.659075805610227938e+00,2.507748367920253685e+00
-2.959981581493490665e+00,-1.362784497121704907e+00,-3.449300829919294209e+00,4.699656450955908227e+00,2.982842667376684354e+00
-1.046321550863825944e+00,-3.322641743095579026e-01,-2.354082767379863661e+00,2.022954998021683437e+00,2.246476073558517417e+00
-2.716931807024165479e+00,-4.068772987215307779e-01,-3.421678940890649834e+00,3.344059197142878137e+00,2.779880998818305748e+00
-1.362876884232198327e+00,1.485724062207863794e+00,-2.012993037586757517e+00,1.567900296682993577e+00,2.358002041465215193e+00
3.704697155936960140e-01,2.548678345046861971e+00,-1.488104262317304638e-01,1.753803562857934484e+00,2.465919984886821847e-01
-2.604595417361465159e+00,-9.722307476190621411e-01,-2.831200749175282638e+00,2.679268354172835043e+00,3.093121493159574520e+00
-2.548330964114249753e+00,4.908041156516421144e-01,-3.251932155168103300e+00,4.118905038484361292e+00,2.877149594230369090e+00
-1.477580694787065330e+00,7.742458523712900664e-01,-1.061930168154666898e+00,7.696076365713515610e-01,1.761736409359579980e-01
-1.396323831081852873e+00,1.025660600008744261e+00,-2.244424249540143190e+00,1.312800325904236676e+00,1.482552845710548795e+00
-6.660469148495917757e-02,1.200292055212458076e+00,-6.770132713538290492e-01,3.471236830679262919e+00,1.036327464664158704e+00
-1.857193833855111720e+00,1.501337896407580752e-01,-2.926367712709209812e+00,2.603817863835336865e+00,3.083917483085796718e+00
-1.305572479128386698e+00,4.282700620876721542e-01,-1.193679146544553982e+00,1.891393093801128966e+00,1.865082508770972369e+00
-4.868210318509883505e-01,1.172313094028082370e+00,-1.058374577286292695e+00,1.316262873317355364e+00,5.081226675052852304e-01
-7.711051767519014888e-01,1.600597796548281160e+00,-1.611176349923423512e+00,1.800049076217475230e+00,1.078596918216185419e+00
-2.181162919965743630e+00,1.523896381441597336e-01,-3.198017770028233286e+00,3.545005120366901075e+00,4.028433585814034323e+00
-1.244959867217417138e+00,1.295393692956078979e+00,-1.234067036400049222e+00,1.354438158107873269e+00,1.540492232431219133e+00
-2.057874841546824207e+00,-1.056486963502963894e-01,-3.117061141386512801e+00,3.422777399353279293e+00,3.073554363712546866e+00
-1.829481140847245779e+00,3.083599132814792698e-01,-2.368759129629336879e+00,4.291433508402406005e+00,3.419896640434578750e+00
-1.790508466568971446e+00,-6.935386087133803557e-01,-2.873004180315597011e+00,2.074380100227235957e+00,3.171267353620947471e+00
1.090970635031851543e-01,1.780745725521345468e+00,-2.525451752230143398e-01,1.802198101004907294e+00,5.740644785380419890e-01
1.472852306131096078e-01,2.187794898479129557e+00,1.082265670625985887e-01,5.994681252811051575e-01,-2.361181446982956178e-01
-1.346914075492496643e+00,1.299896231712155403e-01,-2.894380957946378619e+00,3.612400163102489348e+00,2.507817515786154861e+00
-6.097373438511577426e-01,1.680373899357900713e+00,-1.417430424573834502e+00,1.926699590183333033e+00,1.309139491021020785e+00
-1.584578680625950753e+00,-1.219235970248735423e-01,-1.694359795009404701e+00,1.971541091590444772e+00,2.775995792076203283e+00
-2.644501529813380714e+00,-1.380791807045349318e+00,-3.227442115177166837e+00,3.640725621595662709e+00,3.056878836209992123e+00
-1.575917069817828198e+00,8.172649558661402303e-01,-2.436705138588326047e+00,2.429805495891621980e+00,2.130513811219381104e+00
1.293151625219332024e+00,1.733153130341380965e+00,-2.681087234848724687e-01,-5.093969183465629769e-02,-8.494209470114550964e-01
-1.045760543959806110e+00,5.688289830066250996e-01,-7.394235470933525622e-01,2.541622476865537994e+00,1.460626822348845666e+00
-1.765913663770739994e+00,-8.927941232857856679e-01,-2.252104179191151800e+00,2.575751543134837895e+00,1.612176471175796655e+00
-1.545170276920306396e+00,7.124404153027869002e-01,-1.962775104690838157e+00,3.489254615697900519e+00,1.441806560238627410e+00
-6.508705098976720338e-01,8.711347594507583558e-01,-1.627961260451736392e+00,1.423267338403126914e+00,9.342674721900029455e-01
-1.559596878161042310e+00,1.639945756298794910e+00,-1.498546438438127959e+00,2.779243743486770057e+00,1.492305756114878479e+00
-1.713257455873493651e+00,9.070351855923144413e-01,-1.785697805971091290e+00,4.014307171826791532e+00,1.250965949431619428e+00
-5.216880315112401023e-01,1.036699379127616227e+00,-1.301984675926386004e+00,1.108012090142944439e+00,1.408344183582212361e+00
-1.472850455475918086e+00,1.209581437609657639e+00,-1.823560990742988608e+00,2.402914926572153220e+00,1.010265080240654090e+00
-7.275342607169577036e-02,2.254670395440256492e+00,-7.833965130028124335e-01,2.648531695731272784e+00,9.762911316802330708e-01
-2.131482613201757470e+00,1.506525352741854284e+00,-1.581429901635792001e+00,2.667273489488588112e+00,1.723111303615087353e+00
-1.143129486959679753e+00,7.889128554981414965e-01,-1.514328220773583977e+00,9.000501698475911194e-01,2.237981635455582818e+00
-2.073120783319239990e+00,2.575444777017825704e-01,-2.481295823406456158e+00,2.378355402016052889e+00,1.970827797684882920e+00
-1.054535169050306198e+00,8.388453951055633295e-01,-1.806611959536257084e+00,3.471530063104251163e-01,1.585180996137697029e+00
-2.332607442005622200e+00,-5.778591134577057975e-01,-2.330334859048023066e+00,3.566490564794844609e+00,2.143685368726401475e+00
8.990952466562140977e-02,1.918836342902230374e-01,-1.378191473173112636e+00,1.398094529769811523e+00,1.022603182212589612e+00
-2.131407826966981389e+00,-1.757057824966664628e-01,-2.445950023557621034e+00,3.281780554483659351e+00,3.366255040895666184e+00
1.062833949898308150e+00,1.592081317873922153e+00,-1.207250292112218570e-01,1.056990022772747118e+00,4.185201170743426680e-01
-1.862480375077149919e+00,6.463614420548516870e-01,-1.886109610630370303e+00,3.017022899458960072e+00,1.465969852756644709e+00
-1.569762682511510077e+00,-1.973505500110206423e-02,-2.413302238061082683e+00,3.809652413815835637e+00,2.582735432633418871e+00
-1.940617824978085437e+00,-4.223474723522699925e-01,-2.654873490463692587e+00,3.203966502637084712e+00,2.274065045541672880e+00
-1.169489310841792307e+00,2.236582728060911296e-01,-1.467371677563052090e+00,2.934447477567801776e+00,1.533331496396219684e+00
-3.636312600674087570e-01,1.060859031094432137e+00,-3.373239791062179194e-01,2.094540398956049376e+00,4.036868904202286501e-01
-9.227806693074618316e-01,6.152775800846989052e-01,-1.938908210791201236e+00,2.543872940011929984e+00,2.000670271765013553e+00
7.883133672650370904e-01,1.866354112322402559e+00,-8.742605293002407851e-01,2.786024889976371988e+00,1.589475131596862489e-02
-4.370148788539792717e-01,8.333809828236106165e-01,-1.696999382620491881e+00,2.105489079789533591e+00,1.705411457958183163e+00
3.506344487548598288e-01,1.187667887624463736e+00,-7.068069483742400738e-01,1.573383718355127581e+00,8.759600804230436299e-01
-2.892098460219094669e-01,1.777206587960193707e+00,-5.024974264132542334e-01,1.797382188437688155e+00,1.259316505776256534e+00
1.936541903106889784e-01,2.148468072980976196e+00,-4.585439774617623421e-01,1.594520686372396856e+00,2.094445864729266304e-01
-1.645485021897530320e+00,1.224780071029030193e+00,-2.168936304428848771e+00,2.668626457125932827e+00,1.668704368684793549e+00
-2.405745070126040996e+00,-7.815016116148432168e-02,-2.525818939826550480e+00,3.614097528913936763e+00,2.950390874574126965e+00
5.978131840494440574e-01,2.516991719539212191e+00,4.044845148141926749e-01,1.245965660469177116e-01,1.129854608972495900e-01
-1.317220731021028213e+00,3.546022201702990762e-01,-2.092640049238634337e+00,1.298890981349411167e+00,1.270874037192011308e+00
-7.596827132055651299e-01,4.282292058600369322e-01,-1.412832647779469930e+00,1.296578689895569791e+00,1.101888283801081947e+00
-1.758126091034351912e+00,-2.958820287485112166e-01,-2.308124843483053024e+00,1.074515007048407966e+00,1.708646732454982553e+00
-1.533328781173895816e+00,-3.171285713857854294e-01,-2.738350786487112831e+00,1.893503629625409745e+00,2.317301231662651784e+00
-2.093288561524258018e-01,1.883964142823301602e+00,-8.329265208810605614e-01,1.961583403584219898e+00,7.326602617120850924e-01
-2.858586862686114394e+00,-5.566722583399608126e-02,-2.397512057186246714e+00,3.737635425960546876e+00,2.520202004490587733e+00
-3.700573561887576801e-01,1.300592729770444045e+00,-4.457044537915253457e-01,1.220727241206124969e+00,1.311173230049089922e+00
-2.793532977260372974e+00,-7.745526174818624376e-01,-3.578888955689139895e+00,2.526095984508960335e+00,2.626366890790265085e+00
-3.331817536421393555e+00,-2.718354480856877142e-01,-3.868817169572791759e+00,2.153630266260785131e+00,3.524556733589014890e+00
-2.199667827661020425e+00,2.044464162024925979e-01,-2.616435104984159210e+00,2.058809862172346516e+00,2.757236888767684579e+00
1.531828118180753595e-01,1.906604304423022311e+00,1.865463705855403553e-01,2.808386925695716130e-01,3.268357734547031601e-01
-1.974274040196963398e+00,4.003132748578195899e-01,-2.195298068231096522e+00,2.624529599420062809e+00,1.842324205466903786e+00
-3.347943194923612253e+00,-2.082033600727572598e+00,-4.800258464908973011e+00,5.105329682458760843e+00,3.981747924729050148e+00
-2.484441149180406150e+00,-1.038902820640109637e+00,-3.285957645724311149e+00,2.324217911543568160e+00,2.960121425225952230e+00
-1.541723418905609488e+00,2.349394170388490743e-01,-2.175529720114101728e+00,2.508567415851736815e+00,1.736886460616353656e+00
-1.966722678652645495e+00,1.853642133603009001e-01,-2.460088099004899220e+00,2.013392671332510986e+00,2.916041268475181525e+00
-2.945754407845432965e+00,-7.296517395913668658e-01,-3.473129202587563746e+00,2.423953045105468274e+00,4.174933646543042443e+00
-1.563831554645623623e+00,2.590558675809244704e-01,-7.130743759913611424e-01,9.289938069730245829e-01,1.307207322777572012e+00
-2.073814819080794347e+00,3.897941759205126311e-01,-2.233892124599103468e+00,2.951513028281921081e+00,2.532903658963166826e+00
-1.051501047451265602e+00,-3.386541198140559095e-01,-1.811266306812231663e+00,1.508891358457247867e+00,1.895341646590116058e+00
-9.615196189102477309e-01,2.142533956877307411e+00,-5.926073833932059554e-01,2.178627670708974673e+00,1.023222904379035292e+00
-7.104959145446810842e-01,2.536972021371014741e+00,7.205779468050943493e-02,2.629496849370704048e+00,-6.632501667236467835e-01
9.112424343301417373e-02,8.577828581674259434e-01,-1.165928577427260082e+00,-3.270833168242814892e-02,6.671162382534461255e-01
-2.018056490176007856e+00,-4.627981249515416007e-01,-2.502637204493993739e+00,2.164411984958760637e+00,1.875978574248621022e+00
-1.325870117111675794e+00,-1.802126495515636861e-01,-2.345418850536995059e+00,1.720276317571929336e+00,2.616573805705073141e+00
2.119139470205704257e-01,1.348434664838129571e+00,-1.112421945733301776e+00,2.066868501282618897e+00,1.271463469507519539e+00
5.832062529879367130e-01,2.605992191786000500e+00,-1.109837985059531906e-01,1.475318564781106012e+00,1.747604696249915879e-01
5.033581363597541269e-01,2.273919351697859526e+00,4.053245934708273879e-01,1.572416012928543605e+00,-2.928583044426742443e-01
-8.432666026913124835e-01,3.016423627162027610e-01,-1.658608262608878059e+00,1.986775321460924282e+00,1.696521072065082736e+00
-3.012275423689173781e+00,-3.667077933076103857e-01,-3.150344510210663973e+00,2.356942507182814506e+00,2.589219042298490869e+00
-1.991718434505027169e+00,-6.210364803748436024e-01,-2.873840639897775162e+00,2.397449591095316634e+00,1.833364559445229247e+00
1.010400231125500481e+00,2.721008093576553932e+00,5.649874175020830336e-03,4.428390963811379422e-02,-3.167371720588938455e-01
-1.177719779847601345e+00,6.068591683770718781e-02,-2.088645143165026141e+00,3.375861898513862869e+00,2.033714317820482176e+00
-1.608204861977963862e+00,-1.407910793574924657e-01,-1.752468955132651107e+00,2.796875891979413886e+00,1.820962471650510395e+00
-1.690485348160185142e+00,-8.495089929121315553e-01,-2.698682030164918810e+00,3.173391410153898917e+00,3.288737998799827089e+00
-1.699801015596305698e+00,6.099053843852960677e-01,-2.045174125589447556e+00,1.831881164636045334e+00,2.096440215652188410e+00
-2.679702316654470451e+00,-1.750141761935380513e+00,-3.586557823188786021e+00,3.584812456243314571e+00,4.220363029836571300e+00
-1.566064067139314009e+00,5.883323891361934566e-01,-1.612108448149778939e+00,3.249935591290434633e+00,1.572299001271501240e+00
-1.958776888904019131e+00,-9.609267510532792933e-02,-2.319342626081485115e+00,2.895344969113624600e+00,2.351436281681712259e+00
-1.254113743874470499e+00,1.847466930701443522e-01,-2.437313795571591779e+00,2.653157479362266979e+00,2.238673917428528171e+00
-1.149448093145551741e+00,1.456699276354287864e+00,-2.370747791747621402e+00,3.167793561421797577e+00,2.471293106792417316e+00
-6.191946601721493026e-01,1.121301381246268214e+00,-1.166570348224485132e+00,1.984071335488948762e+00,8.272833768161685919e-01
-1.659301147348761107e+00,2.009831691339660220e-01,-2.849085752078618139e+00,1.938077758721781896e+00,2.923981257763096586e+00
-1.181613364509583652e+00,1.098570066319014327e+00,-1.487671496089915779e+00,2.684253529097176738e+00,1.269483772244842879e+00
-1.445603320803072966e+00,2.267170170448718491e-01,-2.185370762948237289e+00,2.614161453533120127e+00,2.188601716717078816e+00
-2.249098449800400523e+00,-1.889829573033314780e-01,-3.996219050572806797e+00,4.775982997944520747e+00,3.355387403959685155e+00
-9.527460171542956324e-01,9.008149648414016664e-01,-1.674771560988478125e+00,3.315862019127218563e+00,1.738067892142370452e+00
-9.451813841853907716e-01,1.032160757728562084e+00,-2.084487641053798246e+00,2.470053581515162744e+00,1.729780850541730919e+00
-8.386378156731459921e-01,1.162316214999493891e+00,-1.714965720179927988e+00,3.234845349092406508e+00,1.249608926332222758e+00
9.497246521515394502e-01,2.468386618472673266e+00,4.835094158337365222e-01,1.049070603012689062e+00,-3.211459163110375048e-01
-8.222285976765824067e-01,8.991021370582441552e-01,-1.670145568866653996e+00,2.634313623481105537e+00,1.269694480477539855e+00
5.676525607672187057e-01,2.812010873564016578e+00,-3.106802778702482115e-01,1.847012194406085328e+00,4.186573196084641957e-02
-3.344164671421622437e+00,-1.727011661894707339e+00,-3.658499910337599026e+00,3.044459755477146423e+00,3.479469383072646416e+00
-1.423753402353366004e+00,-3.135918882730434065e-01,-2.337178293896801318e+00,3.343849592586169095e+00,2.427954873757332432e+00
-1.005601845832238661e+00,-4.727066463720670519e-01,-2.307511505681927311e+00,1.490610510506819697e+00,1.953735557719225469e+00
-1.410424597943657821e+00,-2.049323772529380028e-01,-2.619055279974333406e+00,2.929815128066386443e+00,2.626622661753886590e+00
-6.910942316421484488e-01,8.502272467285018065e-01,-1.104478397006746215e+00,1.373672790272635114e+00,4.565547885661684901e-01
-2.622937432347498987e+00,-1.970640246281288865e-01,-2.827536663561749375e+00,4.254454771651916545e+00,2.907489106150129565e+00
